"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1128000.1",0.457423803789355,0.0174973740103988,0.067012680319456,0.261105419556226,0.794011212415275,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1128100.1",539.895408712528,0.0285365955641959,0.203954131486497,0.13991673204269,0.88872578107457,0.99999116706027,"phospholipase"
"PBANKA_1128200.1",1331.4925812098,0.0148631822667766,0.211888964652211,0.070146089444406,0.94407738295033,0.99999116706027,"RNA-binding protein, putative"
"PBANKA_1128300.1",600.613480664593,0.0514612066169508,0.204404833498593,0.251761202199287,0.801225647663619,0.99999116706027,"amino acid transporter, putative"
"PBANKA_1128400.1",364.134821392902,-0.0927393627391631,0.209360999630765,-0.442963889658153,0.657791853926205,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1128500.1",10609.3184587191,0.153172890942312,0.187154163743573,0.818431649493944,0.41311075579611,0.99999116706027,"SET domain protein, putative"
"PBANKA_1128600.1",1031.97613026063,0.0836059523827054,0.212104863593587,0.394172726481664,0.693453520164195,0.99999116706027,"cullin-like protein, putative"
"PBANKA_1128700.1",524.712541539611,0.0121497557942894,0.195699956504161,0.0620835896508292,0.950496265348181,0.99999116706027,"phosphatidylinositol/phosphatidylcholine transfer protein, putative"
"PBANKA_1128800.1",32.4415410431458,0.0776048029248639,0.179868749417901,0.431452396127798,0.666139458955932,0.99999116706027,"CPW-WPC family protein"
"PBANKA_1128900.1",251.546086542969,-0.086998186070964,0.207090259389815,-0.420097914442241,0.674413926185652,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1129000.1",39.785975089635,-0.0563873027983776,0.187582135425214,-0.300600601814016,0.763719072492091,0.99999116706027,"secreted ookinete protein, putative"
"PBANKA_1129100.1",2470.5084152148,0.107685163672343,0.206612380214837,0.521194148968088,0.60223152970185,0.99999116706027,"DNA polymerase epsilon catalytic subunit A, putative"
"PBANKA_1129200.1",105.490269728339,-0.0876358228910349,0.187144190016433,-0.468279687888464,0.639584592083037,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1129300.1",592.113407036074,-0.186878450685194,0.207997182830513,-0.898466258735208,0.368937025823933,0.99999116706027,"ribosome biogenesis protein YTM1, putative"
"PBANKA_1129400.1",1430.81067782641,-0.0168685463232666,0.189659843598942,-0.0889410536419988,0.929128756729542,0.99999116706027,"conserved protein, unknown function"
"PBANKA_1129500.1",646.48678883368,0.105737089446244,0.210952466548075,0.501236563745731,0.616204644349658,0.99999116706027,"bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, putative"
"PBANKA_1129600.1",82.06740853313,-0.157161935359853,0.196513578150626,-0.79975102402028,0.423855064008748,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1129700.1",665.524120828409,-0.0810823219420023,0.214171695547867,-0.378585609711813,0.704995609884259,0.99999116706027,"ATP-dependent RNA helicase HAS1, putative"
"PBANKA_1129800.1",315.417756999678,-0.0472280025505308,0.192870790522397,-0.244868610859178,0.806558166797112,0.99999116706027,"tetratricopeptide repeat protein, putative"
"PBANKA_1129900.1",2687.33799019551,0.0570017009355914,0.210806327044661,0.270398435069338,0.786853743910843,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1130000.1",2002.90826215547,-0.00992109801699774,0.211574820149914,-0.0468916764762841,0.962599562008037,0.99999116706027,"Ran-binding protein, putative"
"PBANKA_1130100.1",245.768870958774,-0.0471268318244684,0.213501997110656,-0.220732510525618,0.825300716015457,0.99999116706027,"RNA polymerase II transcription factor B subunit 4, putative"
"PBANKA_1130200.1",1007.56783696684,-0.0122413374700502,0.212985948403993,-0.0574748595472164,0.954166932170887,0.99999116706027,"ER lumen protein retaining receptor, putative"
"PBANKA_1130300.1",335.057640451751,-0.0425939848742489,0.214172215900159,-0.198877266573667,0.842358752936205,0.99999116706027,"reactive oxygen species modulator 1, putative"
"PBANKA_1130400.1",1802.37770117117,0.0891277632184988,0.209644826683006,0.425136954861589,0.670736839779044,0.99999116706027,"proteasome subunit alpha type-4, putative"
"PBANKA_1130500.1",1915.77520159365,0.0769958854107728,0.213244800061424,0.361068056002277,0.718048572316393,0.99999116706027,"proteasome subunit alpha type-7, putative"
"PBANKA_1130600.1",34.8153714248298,0.00798758871137484,0.206272000646019,0.0387235722073703,0.969110779597912,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1130700.1",271.853801816778,0.0925615120723715,0.214087856707564,0.432352929754474,0.665484923228723,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1130800.1",1695.1429420042,0.0743093572236181,0.206221637264559,0.360337344855271,0.718594875248652,0.99999116706027,"inositol-polyphosphate 5-phosphatase, putative"
"PBANKA_1130900.1",4307.92117585444,0.122101667300074,0.200293002565847,0.609615242349432,NA,NA,"methyltransferase, putative"
"PBANKA_1131000.1",752.481407042441,0.063768789765611,0.207633179495383,0.30712234875269,0.758750247380416,0.99999116706027,"V-type proton ATPase 21 kDa proteolipid subunit, putative"
"PBANKA_1131100.1",640.13993365345,0.0260475064237985,0.209891092114925,0.124100104303313,0.901236015576526,0.99999116706027,"adenylosuccinate synthetase, putative"
"PBANKA_1131200.1",578.962612000897,-0.168384328260563,0.204853734121408,-0.82197343867195,0.411092014116105,0.99999116706027,"60S ribosomal protein L7-2, putative"
"PBANKA_1131300.1",6.3473512899335,-0.135764382744406,0.16729730675642,-0.811515650649863,0.417069608862479,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1131400.1",133.377898625446,0.21628617305528,0.214192071506765,1.00977674632765,0.312602263426247,0.99999116706027,"metacaspase 1"
"PBANKA_1131500.1",742.105695353081,0.0407211807291871,0.204603427063774,0.199024920127533,0.842243251085282,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1131600.1",1510.09891788548,0.179234940692755,0.21026480151296,0.852424844306183,0.393978335811496,0.99999116706027,"DNA replication licensing factor MCM6, putative"
"PBANKA_1131700.1",956.956950610702,0.0639029165098238,0.213419339217119,0.299424207497959,0.764616394022284,0.99999116706027,"RAP protein, putative"
"PBANKA_1131800.1",676.453786325119,0.0126563668284277,0.213499443886862,0.0592805611012954,0.952728643876165,0.99999116706027,"histone-lysine N-methyltransferase, putative"
"PBANKA_1131851:tRNA",0.65025861520996,0.0275678021864446,0.092436020705016,0.298236574618672,0.765522608692227,0.99999116706027,"tRNA Threonine"
"PBANKA_1131900.1",2017.99966302882,0.0280511959562347,0.213918832474384,0.131130090940421,0.89567239755401,0.99999116706027,"serine/threonine protein phosphatase 5"
"PBANKA_1132000.1",744.441883238269,0.0269413801695747,0.21269253991813,0.126668195226523,0.899203019558839,0.99999116706027,"NLI interacting factor-like phosphatase"
"PBANKA_1132100.1",240.389172787495,-0.0741805681529262,0.208431700469751,-0.355898685208355,0.721916440472945,0.99999116706027,"splicing factor 3B subunit 5, putative"
"PBANKA_1132200.1",445.400086401332,0.00074798251659281,0.190655933107471,0.00392320608334375,0.996869742467171,0.99999116706027,"RWD domain-containing protein, putative"
"PBANKA_1132300.1",246.045674504175,0.0521997976093641,0.211656564366435,0.246624987822216,0.805198464297549,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1132400.1",953.560757881484,0.0619649361169017,0.213427684457846,0.290332232551304,0.771562082267281,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1132500.1",225.885520800765,-0.0659202845550245,0.213317357519528,-0.309024475652385,0.757302908553793,0.99999116706027,"mitochondrial import inner membrane translocase subunit TIM23, putative"
"PBANKA_1132600.1",538.87054167737,0.076935170031582,0.210277304473673,0.365874815754138,0.71445848947318,0.99999116706027,"ubiquitin-conjugating enzyme, putative"
"PBANKA_1132700.1",669.507921081829,0.151192504085672,0.213690751098515,0.707529471015664,0.479237504891131,0.99999116706027,"phosphatase 2A regulatory subunit-related protein, putative"
"PBANKA_1132800.1",2.53287100245334,-0.0307434876186345,0.143246767292656,-0.214619067499268,0.830064326617592,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1132900.1",321.61241863823,0.0278721453668504,0.214121878338408,0.130169535141103,0.896432296909327,0.99999116706027,"regulator of chromosome condensation, putative"
"PBANKA_1133000.1",122.770162632414,-0.0271501911014492,0.210923868190817,-0.128720335608899,0.897578943784918,0.99999116706027,"DnaJ protein, putative"
"PBANKA_1133100.1",2113.35116183501,0.0967685859867501,0.111916398458565,0.864650643869466,NA,NA,"serine/threonine protein kinase, putative"
"PBANKA_1133200.1",235.111725010047,0.101571412334539,0.213192122206209,0.476431358173241,0.633767098719129,0.99999116706027,"cdc2-related kinase 2"
"PBANKA_1133300.1",3974.57607056154,-0.0554219666775339,0.21115260403082,-0.262473517349776,0.792956399926919,0.99999116706027,"elongation factor 1-alpha"
"PBANKA_1133400.1",5058.4641266134,-0.0997647742954784,0.214177550029227,-0.465804069015937,0.641355752268464,0.99999116706027,"elongation factor 1-alpha"
"PBANKA_1133500.1",460.800293129256,-0.0587428358981626,0.213954070440516,-0.274558159969639,0.783655714819968,0.99999116706027,"glutamate--tRNA ligase"
"PBANKA_1133600.1",4.18895910947821,0.0481604118554251,0.170718296175872,0.282104571883794,0.777863327694329,0.99999116706027,"dynein light chain, putative"
"PBANKA_1133700.1",1428.0041496899,0.150467728578278,0.213786779285016,0.703821485507659,0.48154395169191,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1133800.1",338.393575818917,0.0557609287272278,0.204632717953501,0.272492733737224,0.785243177608046,0.99999116706027,"DNA helicase, putative"
"PBANKA_1133900.1",112.489363476967,0.127762877791681,0.21405411936379,0.596871847976657,0.5505929441801,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1134000.1",2983.42810337731,0.14841173930387,0.206395725377733,0.719064016622707,NA,NA,"U3 small nucleolar RNA-associated protein 21, putative"
"PBANKA_1134100.1",2772.67493141797,-0.0193764979660175,0.211106721752097,-0.0917853197908654,0.926868607932718,0.99999116706027,"T-complex protein 1 subunit delta, putative"
"PBANKA_1134200.1",354.985465209565,0.0927169287655917,0.213901708966438,0.43345576439569,0.664683695982462,0.99999116706027,"pyrroline-5-carboxylate reductase, putative"
"PBANKA_1134300.1",1530.79197768379,0.132300908218621,0.205284887576798,0.644474660459972,0.519267684074824,0.99999116706027,"patatin-like phospholipase, putative"
"PBANKA_1134400.1",2000.01695487338,-0.146997298952054,0.214045684226133,-0.686756658904439,0.492236085936413,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1134500.1",1799.13267393724,0.0632924215987477,0.206460049328446,0.306560139865409,0.759178197363676,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1134600.1",194.905801829843,0.00649170757875834,0.20584589954974,0.0315367349699851,0.974841496435679,0.99999116706027,"rhomboid protease ROM7"
"PBANKA_1134700.1",290.02886901168,0.0505739438766094,0.206646420859646,0.244736606935762,0.806660381561503,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1134800.1",504.551171266497,-0.104853818559691,0.211059828541618,-0.496796663222039,0.619332448509194,0.99999116706027,"zinc finger protein, putative"
"PBANKA_1134900.1",65.2337152346245,0.135079261368642,0.201452777094525,0.670525685060477,0.502522738509793,0.99999116706027,"zinc finger protein, putative"
"PBANKA_1135000.1",2765.03989160703,-0.0210833852264529,0.205503299662243,-0.102593901222533,0.918285283417825,0.99999116706027,"YOP1-like protein, putative"
"PBANKA_1135100.1",4232.52470099588,-0.0879339145775609,0.212891386084595,-0.413045901925874,0.67957298362943,0.99999116706027,"40S ribosomal protein S15, putative"
"PBANKA_1135200.1",551.591482135913,-0.0571905656581099,0.203211041535536,-0.281434341490291,0.778377281372415,0.99999116706027,"GTP-binding protein, putative"
"PBANKA_1135300.1",6292.82218111398,0.193556719849118,0.176137578382288,1.09889508886641,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1135400.1",618.190467687408,0.0431531608877475,0.214073360821963,0.201581180965512,0.840244158619282,0.99999116706027,"riboflavin kinase / FAD synthase family protein, putative"
"PBANKA_1135500.1",475.168330432551,0.0923752124139307,0.211389238856615,0.436991082959473,0.66211781489554,0.99999116706027,"high mobility group protein B4, putative"
"PBANKA_1135600.1",1406.25907614248,0.00554670481558421,0.204740365718027,0.0270914081653213,0.978386827537951,0.99999116706027,"exosome complex exonuclease RRP44, putative"
"PBANKA_1135700.1",7398.10295371377,0.135683062114775,0.210732192370253,0.643864900700041,0.519663043911288,0.99999116706027,"CUGBP Elav-like family member 1, putative"
"PBANKA_1135800.1",40.0489430708288,-0.00747763729103219,0.210843908914012,-0.035465275376211,0.971708735181976,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1135900.1",1049.67959196528,0.193798048219554,0.171923787015677,1.1272323137105,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1136000.1",60.5068218004059,0.0345866232914491,0.202671163986803,0.170653893780869,0.864495918331479,0.99999116706027,"ADP-ribosylation factor, putative"
"PBANKA_1136100.1",1872.0876487951,0.0305377132325046,0.202928656589078,0.150484972136499,0.880382006223456,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1136200.1",736.926244540108,0.132612767825739,0.213419250426908,0.621372100035356,0.534354824703285,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1136300.1",492.521787424126,-0.00888131704724908,0.213423121756623,-0.0416136591675239,0.966806684233597,0.99999116706027,"RNA-binding protein, putative"
"PBANKA_1136400.1",493.904769320287,0.098229412460506,0.214192615870118,0.458603169215087,0.646519160369515,0.99999116706027,"ER membrane protein complex subunit 3, putative"
"PBANKA_1136500.1",262.739750571298,0.0276051615923491,0.213142694634239,0.129514931955424,0.896950210469279,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1136600.1",260.077218614702,-0.0207888649464568,0.211262906446752,-0.0984028161692295,0.921612438555424,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1136700.1",78.5025965061151,0.0568908333517417,0.205080223948504,0.2774077005398,0.78146706939788,0.99999116706027,"guanylyl cyclase beta"
"PBANKA_1136900.1",1222.78229922014,0.0243403836934271,0.201950970381509,0.120526203203903,0.904066323785363,0.99999116706027,"E3 SUMO-protein ligase PIAS, putative"
"PBANKA_1137000.1",4492.82192274729,-0.0885173585827757,0.208184778428946,-0.425186506193041,0.670700720147413,0.99999116706027,"bergheilysin"
"PBANKA_1137100.1",518.284220685654,-0.0437503573327551,0.20948996642582,-0.20884225664453,0.834571382568047,0.99999116706027,"protein arginine N-methyltransferase 5, putative"
"PBANKA_1137200.1",2205.06340407859,-0.0183023499939638,0.210768515716044,-0.0868362617243153,0.930801663788447,0.99999116706027,"protein transport protein Sec24A, putative"
"PBANKA_1137300.1",2194.19802800031,0.140377698611565,0.212406005701871,0.660893264988922,0.508680765557529,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1137400.1",89.6905353889067,0.00868967318677917,0.211854064547199,0.0410172597129624,0.96728213617977,0.99999116706027,"conserved Plasmodium protein, unknown function"
