6,"MAL13P1.341||PF3D7_1367600|| ribosome biogenesis protein MRT4, putative ",0.649535,1.360921,0.711332,-0.666573,-0.529276,0.070456,-0.070456,-0.332289,-0.256057,0.593849,0.299239,-0.298791,-0.154399,0.876526,0.147614,-0.147614,-1.178811,-1.290465,-0.781788,0.334284,0.101658,0.282677,-0.151625,0.151177
6,"PFE1490c||PF3D7_0529900|| RING zinc finger protein, putative ",0.549987,0.549123,-0.142526,0.130583,-0.28045,-0.247352,0.307984,-0.130583,-1.601702,-0.227232,0.020078,-0.020078,-0.968735,0.156739,0.083383,0.166649,-0.830437,-0.796475,0.45051,-0.261166,0.632967,0.383971,0.063305,0.186727
6,"PFC0740c||PF3D7_0316900|| RING zinc finger protein, putative ",0.184887,0.3145,-0.112765,-0.01328,-0.556694,0.01328,-0.195261,0.213914,-0.867236,-0.310717,0.088859,0.89009,-0.342915,-0.088859,0.198698,1.041819,-0.741581,-0.30122,-0.082496,0.227194,0.524321,0.221858,0.109839,0.151729
6,PFD0975w||PF3D7_0420100|| RIO-like serine/threonine kinase (RIO2) ,0.469157,0.649695,0.31585,-0.186444,0.041347,-0.041347,-0.059279,-0.303469,-0.574536,0.143213,0.11988,-0.39334,-0.478997,0.167007,0.267166,-0.11988,-0.42781,-0.691042,-0.375129,-0.117025,0.095539,0.023794,0.147286,0.27346
6,"PF14_0677||PF3D7_1471000|| RNA 3'-terminal phosphate cyclase-like protein, putative ",0.361653,1.060513,0.614047,-0.646783,-0.230136,0.230136,-0.290329,-0.353776,-0.45043,0.135529,0.001747,-0.43615,-0.001747,0.650337,0.145584,-0.689354,-0.591789,-0.830377,-0.904376,0.293007,0.448683,0.514808,0.143837,-0.253204
6,"MAL8P1.40||PF3D7_0823200|| RNA binding protein, putative ",1.080621,0.669544,0.366881,-0.100917,-0.001153,-0.73058,0.001153,-0.774099,-1.185605,0.020044,0.293286,-0.779668,-0.829629,0.071248,0.348086,-0.020044,-1.081774,-1.400124,-0.365728,-0.673182,0.355976,0.051204,0.0548,0.759624
6,"PFF0300w||PF3D7_0606100|| RNA binding protein, putative ",0.205527,0.659879,0.273873,-0.470783,0.059171,-0.059171,-0.299463,-0.39842,-0.713739,0.060826,0.045873,-0.22206,-0.558275,0.112622,0.052499,-0.045873,-0.146356,-0.71905,-0.573336,0.072363,0.155464,0.051796,0.006626,0.176187
6,"PFL2310w||PF3D7_1248200|| RNA binding protein, putative ",0.070044,0.705825,0.289807,-0.295356,0.015744,-0.015744,-0.330172,-0.109104,-0.108155,-0.06211,0.06211,-0.079147,-0.556308,0.271614,0.068604,0.177582,-0.0543,-0.721569,-0.619979,0.186252,-0.448153,0.333724,0.006494,0.256729
6,"PFC0865w||PF3D7_0319500|| RNA binding protein, putative ",0.010805,0.806627,0.613051,-0.580679,-0.010805,0.199157,-0.033929,-0.184077,0.21343,0.203693,0.512827,-0.381236,-0.691089,-0.203693,0.368081,-0.235189,-0.02161,-0.60747,-0.64698,0.396602,-0.904519,-0.407386,-0.144746,0.146047
6,"PF10_0214||PF3D7_1022000|| RNA binding protein, putative ",-0.512563,0.687167,0.746253,-0.108444,-0.258576,0.170319,0.108444,-0.565486,-0.124166,0.120171,0.716499,-0.141007,-0.432167,0.15498,1.00557,-0.120171,0.253987,-0.516848,-0.637809,-0.457042,-0.308001,0.034809,0.289071,0.020836
6,"PF14_0429||PF3D7_1445200|| RNA helicase, putative ",0.718198,1.365598,0.386336,-0.818388,-0.048627,0.048627,-0.314656,-0.84573,-1.207495,0.206788,0.003455,-0.246971,-0.003455,0.277583,0.369851,-0.313385,-0.766825,-1.316971,-0.700992,-0.027342,1.20404,0.070795,0.366396,-0.066414
6,"PF08_0111||PF3D7_0807100|| RNA helicase, putative ",-0.068616,0.390593,0.150202,0.008959,-0.008959,-0.162767,0.063539,-0.291648,0.393232,-0.138366,0.340326,-0.11636,-0.239463,0.041287,0.362205,-0.041287,0.059657,-0.55336,-0.086663,-0.300607,-0.632695,0.179653,0.021879,0.075073
6,"PF10_0294||PF3D7_1030100|| pre-mRNA-splicing factor ATP-dependent RNA helicase PRP22, putative (PRP22) ",-0.000349,0.518041,0.301993,-0.377343,0.137204,-0.228505,0.000349,-0.269489,-0.03989,0.03989,0.384523,-0.285734,-0.19421,0.177141,0.426689,-0.220635,0.137553,-0.746546,-0.301644,0.107854,-0.15432,0.137251,0.042166,0.065099
6,"MAL7P1.201||PF3D7_0705600|| RNA helicase, putative ",-0.093849,0.112709,0.660973,-0.254367,0.144253,-0.052547,0.03317,-0.03317,0.546866,0.014587,0.09294,-0.454698,-0.014587,-0.253038,0.162986,-0.661115,0.238102,-0.165256,-0.627803,0.221197,-0.561453,-0.267625,0.070046,-0.206417
6,"PF08_0037||PF3D7_0822100|| RNA polymerase II mediator complex protein MED7, putative ",0.051104,0.71721,0.244646,-0.771148,-0.051104,0.098222,-0.284387,-0.479375,-0.078297,0.593298,0.040663,-0.077566,-0.040663,0.553376,0.314849,-0.531648,-0.102208,-0.618988,-0.529033,0.291773,0.037634,-0.039922,0.274186,-0.454082
6,PFC0980c||PF3D7_0322100|| RNA triphosphatase (Prt1) ,0.168679,0.650257,0.523173,-0.043172,-0.093388,-0.12412,0.043172,-0.253562,0.742125,-0.130509,0.262574,-0.57695,-0.12345,0.12345,0.310172,-0.375727,-0.262067,-0.774377,-0.480001,-0.21039,-0.865575,0.253959,0.047598,0.201223
6,"PF08_0084||PF3D7_0812700|| RNA-binding protein (U1 snRNP-like), putative ",0.257817,0.04619,0.145975,-0.04619,-1.32434,-0.711422,0.133197,-0.609827,-1.051526,0.189183,0.650038,-0.404167,-0.465146,0.413611,0.513339,-0.189183,-1.582157,-0.757612,-0.012778,-0.563637,0.58638,0.224428,-0.136699,0.214984
6,"PF11_0320||PF3D7_1131000|| RNA-binding protein s1, putative ",-0.087337,0.315992,0.312484,-0.036226,-0.532393,0.286886,0.036226,-0.252104,-0.893234,-0.100841,0.475499,0.100841,-1.100414,-0.323275,0.334473,0.425705,-0.445056,-0.029106,-0.276258,-0.215878,-0.20718,-0.222434,-0.141026,0.324864
6,"PFL1735c||PF3D7_1235900|| pre-mRNA-splicing factor SYF1, putative (XAB2) ",0.974035,-0.030514,0.030514,0.374484,-0.468756,-0.323686,0.59412,-0.114203,-0.005008,-0.042689,0.64126,-0.284902,0.005008,0.009593,0.538856,-0.051692,-1.442791,-0.293172,0.563606,-0.488687,0.010016,0.052282,-0.102404,0.23321
6,"PFI0295c||PF3D7_0906000|| RNB-like protein, putative ",-0.439628,0.31169,0.872807,0.093315,-0.097198,-0.093315,0.183289,-0.171774,0.397073,0.028764,0.455841,-0.028764,-0.234336,-0.103461,0.558446,-0.1423,0.34243,-0.405005,-0.689518,-0.265089,-0.631409,-0.132225,0.102605,-0.113536
6,"PF14_0159||PF3D7_1416100|| root hair defective 3 GTP-binding protein (RHD3) homolog, putative ",0.298107,0.166358,-0.183986,0.470287,0.033001,-0.168578,-0.033001,-0.472804,-0.904878,-0.477439,0.160676,-0.264485,0.024639,-0.024639,0.183143,0.16448,-0.265106,-0.334936,0.150985,-0.943091,0.929517,0.4528,0.022467,0.428965
6,"PF11_0144||PF3D7_1113600|| Rpr2, RNAse P, putative ",0.291127,0.48537,0.024234,0.056305,-0.547859,-0.024234,-0.21369,-0.137519,-0.130802,0.000312,0.084092,-0.048778,-0.000312,0.14335,0.019638,-0.002607,-0.838986,-0.509604,-0.237924,-0.193824,0.13049,0.143038,-0.064454,0.046171
6,"PF13_0122||PF3D7_1320900|| RNA-binding protein, putative ",0.246359,0.596762,0.191374,-0.340905,0.718606,-0.191374,-0.233824,-0.305263,0.993155,0.232596,-0.007496,-0.509429,-0.302927,0.149767,0.007496,-0.273558,0.472247,-0.788136,-0.425198,0.035642,-1.296082,-0.082829,0.014992,0.235871
6,"PF14_0273||PF3D7_1429400|| rRNA (adenosine-2'-O-)-methyltransferase, putative ",0.700347,1.514172,0.749217,-0.385203,-0.154545,0.138672,-0.138672,-0.48148,0.224211,-0.05277,-0.148275,-0.546299,0.135431,0.086273,0.05277,-0.614166,-0.854892,-1.3755,-0.887889,-0.096277,-0.08878,0.139043,0.201045,-0.067867
6,"PFL2400w||PF3D7_1250000|| rRNA processing protein, putative ",0.544752,1.114839,0.581183,-0.482735,-0.133223,-0.106877,0.106877,-0.435795,-0.053531,0.782957,0.219948,-0.614575,-0.447284,0.327665,0.053531,-0.466882,-0.677975,-1.221716,-0.474306,0.04694,-0.393753,-0.455292,-0.166417,0.147693
6,"PF08_0130||PF3D7_0802300|| rRNA processing WD-repeat protein, putative ",0.60053,1.090339,0.442399,-0.774561,0.014535,-0.014535,-0.159666,-0.471642,-0.498699,0.188917,0.08241,-0.383322,-0.08241,0.567851,0.084771,-0.350569,-0.585995,-1.104874,-0.602065,0.302919,0.416289,0.378934,0.002361,0.032753
6,"MAL7P1.28||PF3D7_0709600|| rRNA/tRNA ribonuclease MRP/P subunit, putative ",0.425468,0.580172,0.299051,-0.765844,0.162078,-0.162078,-0.20527,-0.540498,0.06894,0.091314,-0.047939,-0.315614,-0.003362,0.003362,0.299237,-0.605918,-0.26339,-0.74225,-0.504321,0.225346,-0.072302,-0.087952,0.347176,-0.290304
6,"PF14_0473||PF3D7_1449700|| exosome complex exonuclease RRP6, putative (RRP6) ",0.122507,0.736736,0.541874,-0.178244,0.107552,-0.107552,-0.178045,-0.335554,0.126732,-0.039745,0.397789,-0.348875,-0.085872,0.039745,0.130876,-0.497968,-0.014955,-0.844288,-0.719919,-0.15731,-0.212604,0.07949,-0.266913,-0.149093
6,"PF11_0071||PF3D7_1106000|| RuvB DNA helicase, putative (RUVB2) ",0.224664,0.867959,0.693079,-0.187979,-0.304044,-0.129819,0.129819,-0.510385,-0.897696,0.148035,0.599543,-0.148035,-0.667565,0.41095,0.779596,-0.259239,-0.528708,-0.997778,-0.56326,-0.322406,0.230131,0.262915,0.180053,-0.111204
6,"PFC0441c-a||PF3D7_0310600||SAC3/GNAP family-related protein, putative",0.49657,1.594384,1.364785,-0.149489,-0.40662,0.08399,-0.08399,-0.142471,-1.959551,0.085086,0.498049,-0.105394,-0.736731,0.451795,0.469849,-0.085086,-0.90319,-1.510394,-1.448775,0.007018,1.22282,0.366709,-0.0282,0.020308
6,"PFE1115c||PF3D7_0522300|| S-adenosylmethionine-dependent methyltransferase, putative ",0.573013,0.55571,-0.008532,-0.469677,0.008532,0.025704,-0.213091,-0.432686,1.381282,0.367082,0.015605,-0.230426,-0.082521,0.319689,-0.015605,-0.098388,-0.564481,-0.530006,-0.204559,0.036991,-1.463803,-0.047393,-0.03121,0.132038
6,PFB0640c||PF3D7_0214100|| protein transport protein sec31 (SEC31) ,-0.030309,0.117981,-0.214828,0.151514,0.18103,-0.235515,0.030309,-0.546715,-1.384923,-0.645696,0.531391,0.234247,-0.972468,-0.234247,0.356755,0.592764,0.211339,-0.353496,0.245137,-0.698229,0.412455,0.411449,-0.174636,0.358517
6,"PFA0495c||PF3D7_0110100|| selenocysteine-specific elongation factor selB homologue, putative ",0.195191,0.519819,0.46162,-0.14631,-0.116712,-0.050307,0.050307,-0.091146,-0.028281,-0.050178,0.083218,-0.59625,0.560121,0.028281,0.276153,-0.919933,-0.311903,-0.570126,-0.411313,0.055164,0.588402,0.078459,0.192935,-0.323683
6,"PF14_0734||PF3D7_1476400|| serine/threonine protein kinase, FIKK family, pseudogene (FIKK14) ",0.844644,0.947467,0.374827,-0.731892,-0.004166,0.004166,-0.155275,-0.260435,-0.073435,0.295018,0.073435,-0.088823,0.93757,0.301313,-0.158287,-0.519305,-0.84881,-0.943301,-0.530102,0.471457,1.011005,0.006295,-0.231722,-0.430482
6,"PFI0105c||PF3D7_0902200|| serine/threonine protein kinase, FIKK family (FIKK9.3) ",0.484148,1.667156,0.75364,-0.63076,-0.670116,0.194664,-0.194664,-0.476718,0.21266,0.273098,-0.14125,-0.391976,-0.263527,0.817999,0.14125,-0.492693,-1.154264,-1.472492,-0.948304,0.154042,-0.476187,0.544901,0.2825,-0.100717
6,"PFI0115c||PF3D7_0902400|| serine/threonine protein kinase, FIKK family (FIKK9.5) ",0.382161,-0.060775,0.603679,0.140694,0.060775,-0.116614,-0.4481,-0.271848,0.188614,-0.127342,-0.067589,-0.509959,0.377969,0.067589,0.113736,-0.932487,-0.321386,-0.055839,-1.051779,-0.412542,0.189355,0.194931,0.181325,-0.422528
6,"MAL7P1.144||PF3D7_0726200|| serine/threonine protein kinase, FIKK family (FIKK7.1) ",0.039499,2.397881,0.843378,-1.112965,-0.039499,0.66185,-0.286334,-0.532358,-0.118932,1.001025,-0.233952,-0.427518,0.196571,1.053179,0.118932,-0.555707,-0.078998,-1.736031,-1.129712,0.580607,0.315503,0.052154,0.352884,-0.128189
6,"PFA0130c||PF3D7_0102600|| serine/threonine protein kinase, FIKK family (FIKK1) ",-0.43802,2.623374,0.440671,-1.110276,0.372285,0.241882,-0.344399,-0.241882,0.827423,0.7849,-0.185336,-0.281591,0.021161,0.949715,-0.021161,-0.404679,0.810305,-2.381492,-0.78507,0.868394,-0.806262,0.164815,0.164175,-0.123088
6,"PF14_0476||PF3D7_1450000|| serine/threonine protein kinase, putative ",-0.036134,0.189893,-0.297894,0.106197,-0.248973,0.036134,-0.574759,0.404183,0.052065,-0.299999,-0.201254,0.450199,-0.052065,0.062807,-0.052409,0.895622,-0.212839,-0.153759,-0.276865,0.297986,-0.10413,0.362806,0.148845,0.445423
6,"PF14_0227||PF3D7_1423600|| serine/threonine protein kinase, putative ",-0.80027,0.888586,0.687394,-0.15412,0.02533,-0.224029,0.337618,-0.02533,-0.502035,0.200768,0.18372,-0.219483,0.011172,0.537583,-0.011172,-0.615824,0.8256,-1.112615,-0.349776,0.12879,0.513207,0.336815,-0.194892,-0.396341
6,"MAL7P1.64||PF3D7_0713400|| serpentine receptor, putative (SR25) ",0.481153,0.862166,0.201128,0.144622,-0.534583,-0.144622,-0.489243,-0.35549,-1.308613,-0.39478,0.08205,-0.071745,-0.449051,0.198932,0.326077,0.071745,-1.015736,-1.006788,-0.690371,-0.500112,0.859562,0.593712,0.244027,0.14349
6,"PF11_0321||PF3D7_1131100|| serpentine receptor, putative (SR1) ",-0.86828,0.46478,0.028423,0.471344,-0.480641,-0.418466,0.136537,-0.028423,-0.971323,-0.670912,0.39534,0.090115,-0.717043,-0.090115,0.530391,0.246556,0.387639,-0.883246,0.108114,-0.499767,0.25428,0.580797,0.135051,0.156441
6,"PFL0770w||PF3D7_1216000|| serine--tRNA ligase, putative ",-0.516449,0.491191,0.848808,0.34993,-0.280416,-0.359406,0.280416,-0.470828,-0.891198,0.170373,0.66375,-0.170373,-0.434977,0.246261,0.6578,-0.281281,0.236033,-0.850597,-0.568392,-0.820758,0.456221,0.075888,-0.00595,-0.110908
6,"PF13_0124||PF3D7_1321800|| SFT2-like protein, putative ",1.077914,0.998973,0.223533,-0.17854,0.09108,-0.09108,-0.236883,-0.482725,-1.511608,0.033096,-0.110491,-0.1027,0.016259,0.723759,0.298297,-0.016259,-0.986834,-1.090053,-0.460416,-0.304185,1.527867,0.690663,0.408788,0.086441
6,PF14_0543||PF3D7_1457000|| signal peptide peptidase (SPP) ,-0.265037,0.512668,0.352178,0.265037,-0.97304,-0.747912,0.302028,-0.679315,-1.86701,-0.185684,0.612975,-0.091741,-1.443326,0.091741,0.79047,0.152831,-0.708003,-1.26058,-0.05015,-0.944352,0.423684,0.277425,0.177495,0.244572
6,PF13_0350||PF3D7_1366600|| signal recognition particle receptor alpha subunit (SRPR-alpha) ,-0.153888,-0.001653,0.036645,0.001653,0.185675,-0.046512,-0.005972,0.338577,-0.075943,-0.188375,0.123353,0.080085,-0.582672,-0.167344,0.075943,0.315006,0.339563,-0.044859,-0.042617,0.336924,-0.506729,0.021031,-0.04741,0.234921
6,PFL0785c||PF3D7_1216300|| signal recognition particle SRP19 (SRP19) ,0.672041,0.567653,0.011259,0.3361,-1.213622,-0.267257,-0.011259,-0.629483,-0.501046,-0.057624,0.383036,-0.225872,-0.694674,0.057624,0.412487,0.128325,-1.885663,-0.83491,-0.022518,-0.965583,-0.193628,0.115248,0.029451,0.354197
6,"PF11_0280||PF3D7_1126900|| small nuclear ribonucleoprotein F, putative (SNRPF) ",0.217842,0.812663,0.148726,-0.34869,0.470897,-0.180754,-0.500623,-0.148726,-0.645012,0.239068,0.358059,-0.062814,-0.305697,0.090823,0.062814,-0.263142,0.253055,-0.993417,-0.649349,0.199964,0.339315,-0.148245,-0.295245,-0.200328
6,"MAL13P1.253||PF3D7_1350200|| small nuclear ribonucleoprotein E, putative (SNRPE) ",0.315644,1.137203,0.952485,0.105198,-0.773592,-0.535968,-0.105198,-0.668281,-1.072197,0.1785,0.832781,-0.209915,-0.688031,0.550888,0.50718,-0.1785,-1.089236,-1.673171,-1.057683,-0.773479,0.384166,0.372388,-0.325601,0.031415
6,"PF13_0051||PF3D7_1309500|| small nucleolar ribonucleoprotein, putative ",0.207691,0.930586,0.203755,-0.422687,0.078254,-0.078254,-0.457661,-0.742778,-0.596134,-0.092538,0.321832,-0.085047,0.085047,0.504947,0.223679,-0.438134,-0.129437,-1.00884,-0.661416,-0.320091,0.681181,0.597485,-0.098153,-0.353087
6,PFA0330w||PF3D7_0106700|| small ribosomal subunit assembling AARP2 protein (AARP2) ,0.015889,0.680964,0.360198,-0.73046,-0.015889,0.103182,-0.184412,-0.342474,-0.379903,-0.009676,0.323151,0.009676,-0.361101,0.314812,0.293733,-0.054788,-0.031778,-0.577782,-0.54461,0.387986,0.018802,0.324488,-0.029418,-0.064464
6,"MAL13P1.93||PF3D7_1317900|| small ribosomal subunit nuclear export protein, putative ",1.492456,1.38836,0.56777,-0.637883,-0.173986,0.102254,-0.102254,-0.721815,-0.046699,0.07331,-0.296827,-0.765712,0.184804,0.658444,0.046699,-0.710283,-1.666442,-1.286106,-0.670024,-0.083932,0.231503,0.585134,0.343526,0.055429
6,"PF10_0089||PF3D7_1009200|| small subunit rRNA synthesis-associated protein, putative ",0.402315,0.336837,0.070966,-0.674072,0.027283,-0.027283,-0.143318,-0.409712,0.266621,0.059973,-0.071952,-0.249099,0.234078,0.124774,-0.059973,-0.729797,-0.375032,-0.36412,-0.214284,0.26436,-0.032543,0.064801,0.011979,-0.480698
6,"PF14_0535||PF3D7_1456200|| SNARE protein, putative (SYN3) ",0.0318,-0.017483,0.886515,-0.252859,0.203439,0.017483,-0.21799,-0.178688,1.510881,0.162955,-0.10815,-0.43057,0.707121,0.10815,-0.115293,-1.124247,0.171639,0.034966,-1.104505,0.074171,-0.80376,-0.054805,-0.007143,-0.693677
6,"PF14_0464||PF3D7_1448600|| SNARE protein, putative (VTI1) ",-0.090284,0.564132,0.523186,-0.207949,-0.357341,-0.050559,0.050559,0.077517,0.288658,-0.010659,0.056099,-0.518899,-0.415885,0.010659,0.071181,-0.36434,-0.267057,-0.614691,-0.472627,0.285466,-0.704543,0.021318,0.015082,0.154559
6,"MAL13P1.113||PF3D7_1320500|| SNARE protein, putative (SNAP23) ",-0.487436,0.881504,0.771906,0.143098,-0.19548,-0.153645,0.201007,-0.143098,-0.436427,0.107716,0.544979,-0.246982,-0.107716,0.415948,0.470815,-0.337696,0.291956,-1.035149,-0.570899,-0.286196,0.328711,0.308232,-0.074164,-0.090714
6,"MAL8P1.21||PF3D7_0826600|| SNARE protein, putative (VAMP7) ",-0.867884,0.94603,0.87709,-0.110247,0.104402,-0.104402,0.108678,-0.175794,0.438324,0.074074,0.321174,-0.676756,-0.639939,-0.074074,0.335269,-0.286519,0.972286,-1.050432,-0.768412,-0.065547,-1.078263,-0.148148,0.014095,0.390237
6,"PFF1185w||PF3D7_0624600|| SNF2 helicase, putative (ISWI) ",-0.201803,0.235952,0.210764,0.095149,-0.29503,-0.095149,0.36047,-0.299112,-1.134745,-0.291187,0.404697,0.291187,-1.087827,-0.404506,0.453201,0.707337,-0.093227,-0.331101,0.149706,-0.394261,0.046918,-0.113319,0.048504,0.41615
6,"PF08_0048||PF3D7_0820000|| Snf2-related CBP activator, putative (SRCAP) ",0.125516,0.848515,0.688088,-0.339419,-0.484015,-0.065698,0.065698,-0.445056,-0.425524,-0.008647,0.591727,-0.247541,-0.293495,0.217082,0.732343,0.008647,-0.609531,-0.914213,-0.62239,-0.105637,0.132029,0.225729,0.140616,0.256188
6,"PF14_0587||PF3D7_1461600|| splicing factor 3B subunit 2, putative (SF3B2) ",0.35644,0.510984,0.229467,-0.516757,0.016876,-0.162691,-0.016876,-0.539648,-0.247733,0.340877,0.407635,-0.373037,-0.338825,0.252679,0.247733,-0.280687,-0.339564,-0.673675,-0.246343,-0.022891,-0.091092,-0.088198,-0.159902,0.09235
6,"PFL1200c||PF3D7_1224900|| splicing factor 3b subunit, putative (SF3B14) ",0.759626,0.428163,-0.091573,0.091573,-0.402456,-0.377738,0.127771,-0.38509,0.002371,0.370263,0.365131,-0.28147,-0.002371,0.464413,-0.013817,-0.018988,-1.162082,-0.805901,0.219344,-0.476663,-0.004742,0.09415,-0.378948,0.262482
6,"PFL1680w||PF3D7_1234800|| Splicing factor 3B subunit 3, putative (SF3B3) ",-0.03217,1.00829,1.11605,-0.15989,-0.759181,0.03217,0.460135,-0.418028,-0.279451,-0.029861,0.916694,-0.117832,-0.304676,0.611959,1.030434,0.029861,-0.727011,-0.97612,-0.655915,-0.258138,-0.025225,0.64182,0.11374,0.147693
6,MAL13P1.322||PF3D7_1364300|| pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 (PRP16) ,0.508879,0.618142,0.394262,-0.035213,-0.524346,-0.018067,0.018067,-0.285232,-0.210463,-0.071274,0.071274,-0.113116,0.454341,0.20885,0.262843,-0.085887,-1.033225,-0.636209,-0.376195,-0.250019,0.664804,0.280124,0.191569,0.027229
6,"MAL13P1.120||PF3D7_1321700|| splicing factor, putative ",0.078957,0.661431,0.640726,-0.573374,-0.11298,-0.078957,0.31308,-0.325841,-0.672436,0.054285,0.742893,-0.054285,-0.358816,0.181068,0.593672,-0.205145,-0.191937,-0.740388,-0.327646,0.247533,0.31362,0.126783,-0.149221,-0.15086
6,"MAL13P1.242||PF3D7_1348200|| step II splicing factor, putative ",0.416333,0.545063,0.213848,-0.039899,-0.596674,0.039899,-0.132122,-0.263426,-0.765937,0.030029,0.054626,-0.346691,0.094806,0.134907,-0.030029,-0.476331,-1.013007,-0.505164,-0.34597,-0.223527,0.860743,0.104878,-0.084655,-0.12964
6,"PFL1475w||PF3D7_1230600|| sun-family protein, putative ",-0.384975,0.105136,0.845329,-0.126196,0.059843,-0.108428,0.356167,-0.059843,-0.094137,0.076089,0.574367,-0.245181,-0.076089,0.32402,0.332401,-0.196906,0.444818,-0.213564,-0.489162,0.066353,0.018048,0.247931,-0.241966,0.048275
6,"PF14_0201||PF3D7_1420700|| surface protein, Pf113 (Pf113) ",0.535429,1.159092,0.267776,-0.768609,-0.456509,0.230042,-0.528581,-0.230042,-0.845418,0.259459,-0.008013,-0.067346,-0.846854,0.044972,0.008013,0.462251,-0.991938,-0.92905,-0.796357,0.538567,-0.001436,-0.214487,0.016026,0.529597
6,PFC1050w||PF3D7_0323500|| survival of motor neuron (SMN)-like protein ,-0.325687,0.137068,-0.182318,-0.431542,0.289312,0.52461,-0.137068,0.86516,0.134631,-0.371803,0.002794,0.814579,-0.588134,-0.46648,-0.002794,1.134524,0.614999,0.387542,0.04525,1.296702,-0.722765,-0.094677,-0.005588,0.319945
6,PF08_0128||PF3D7_0803000|| peptidyl-prolyl cis-trans isomerase (CYP81) ,-0.001268,0.419897,0.399414,-0.004188,-0.143881,0.001268,0.135007,-0.294367,-0.122637,0.15882,0.400504,-0.227742,-0.383333,0.050349,0.442533,-0.050349,-0.142613,-0.418629,-0.264407,-0.290179,-0.260696,-0.108471,0.042029,0.177393
6,"PF11_0052||PF3D7_1104100|| syntaxin, Qa-SNARE family (SYN13) ",0.356857,0.733756,0.232782,-0.129185,0.074576,-0.074576,-0.394507,-0.22599,0.417186,-0.20594,0.312726,-0.030126,-0.284638,0.030126,0.295906,-0.085615,-0.282281,-0.808332,-0.627289,-0.096805,-0.701824,0.236066,-0.01682,-0.055489
